dt,WR
43.78,0.0463001
43.79,0.0523499
43.8,0.0583041
43.81,0.0642064
43.82,0.0701007
43.83,0.0760302
43.84,0.0820376
43.85,0.0881643
43.86,0.0944508
43.87,0.100936
43.88,0.107657
43.89,0.114648
43.9,0.121944
43.91,0.129574
43.92,0.137566
43.93,0.145946
43.94,0.154737
43.95,0.163957
43.96,0.173624
43.97,0.183749
43.98,0.194343
43.99,0.205413
44,0.216961
44.01,0.228986
44.02,0.241486
44.03,0.254452
44.04,0.267875
44.05,0.28174
44.06,0.29603
44.07,0.310726
44.08,0.325803
44.09,0.341236
44.1,0.356997
44.11,0.373054
44.12,0.389374
44.13,0.405921
44.14,0.422658
44.15,0.439544
44.16,0.456541
44.17,0.473605
44.18,0.490694
44.19,0.507763
44.2,0.52477
44.21,0.541668
44.22,0.558415
44.23,0.574964
44.24,0.591274
44.25,0.6073
44.26,0.623001
44.27,0.638335
44.28,0.653264
44.29,0.667749
44.3,0.681755
44.31,0.695248
44.32,0.708195
44.33,0.720568
44.34,0.732339
44.35,0.743485
44.36,0.753983
44.37,0.763815
44.38,0.772965
44.39,0.78142
44.4,0.789171
44.41,0.79621
44.42,0.802534
44.43,0.808141
44.44,0.813035
44.45,0.81722
44.46,0.820705
44.47,0.823499
44.48,0.825617
44.49,0.827075
44.5,0.827891
44.51,0.828086
44.52,0.827683
44.53,0.826707
44.54,0.825185
44.55,0.823145
44.56,0.820617
44.57,0.817631
44.58,0.814221
44.59,0.810419
44.6,0.806259
44.61,0.801774
44.62,0.796999
44.63,0.791968
44.64,0.786714
44.65,0.781271
44.66,0.775673
44.67,0.76995
44.68,0.764134
44.69,0.758254
44.7,0.75234
44.71,0.746418
44.72,0.740513
44.73,0.734648
44.74,0.728846
44.75,0.723126
44.76,0.717505
44.77,0.711998
44.78,0.706619
44.79,0.701377
44.8,0.696283
44.81,0.69134
44.82,0.686554
44.83,0.681925
44.84,0.677452
44.85,0.673132
44.86,0.668959
44.87,0.664925
44.88,0.661021
44.89,0.657235
44.9,0.653553
44.91,0.649959
44.92,0.646436
44.93,0.642966
44.94,0.639528
44.95,0.636101
44.96,0.632662
44.97,0.629188
44.98,0.625655
44.99,0.622037
45,0.61831
45.01,0.614448
45.02,0.610424
45.03,0.606214
45.04,0.601791
45.05,0.597131
45.06,0.592209
45.07,0.587
45.08,0.581481
45.09,0.57563
45.1,0.569426
45.11,0.562848
45.12,0.555877
45.13,0.548496
45.14,0.540688
45.15,0.532439
45.16,0.523736
45.17,0.514568
45.18,0.504924
45.19,0.494797
45.2,0.48418
45.21,0.47307
45.22,0.461463
45.23,0.449359
45.24,0.436758
45.25,0.423663
45.26,0.410078
45.27,0.39601
45.28,0.381466
45.29,0.366454
45.3,0.350986
45.31,0.335073
45.32,0.318728
45.33,0.301967
45.34,0.284804
45.35,0.267256
45.36,0.24934
45.37,0.231076
45.38,0.212482
45.39,0.193579
45.4,0.174385
45.41,0.154923
45.42,0.135214
45.43,0.115278
45.44,0.0951382
45.45,0.0748153
45.46,0.0543313
45.47,0.0337078
45.48,0.0129663
45.49,-0.00787216
45.5,-0.0287865
45.51,-0.0497563
45.52,-0.0707613
45.53,-0.0917819
45.54,-0.112799
45.55,-0.133793
45.56,-0.154747
45.57,-0.175643
45.58,-0.196464
45.59,-0.217194
45.6,-0.237817
45.61,-0.258317
45.62,-0.278681
45.63,-0.298894
45.64,-0.318942
45.65,-0.338813
45.66,-0.358495
45.67,-0.377976
45.68,-0.397244
45.69,-0.416288
45.7,-0.435097
45.71,-0.453663
45.72,-0.471973
45.73,-0.49002
45.74,-0.507793
45.75,-0.525283
45.76,-0.542482
45.77,-0.559381
45.78,-0.575971
45.79,-0.592243
45.8,-0.608189
45.81,-0.623801
45.82,-0.639071
45.83,-0.653989
45.84,-0.668549
45.85,-0.682741
45.86,-0.696558
45.87,-0.709992
45.88,-0.723034
45.89,-0.735678
45.9,-0.747914
45.91,-0.759736
45.92,-0.771136
45.93,-0.782108
45.94,-0.792643
45.95,-0.802735
45.96,-0.812378
45.97,-0.821567
45.98,-0.830295
45.99,-0.838558
46,-0.846351
46.01,-0.85367
46.02,-0.860512
46.03,-0.866875
46.04,-0.872756
46.05,-0.878155
46.06,-0.883072
46.07,-0.887507
46.08,-0.891462
46.09,-0.894939
46.1,-0.897942
46.11,-0.900477
46.12,-0.902547
46.13,-0.90416
46.14,-0.905324
46.15,-0.906047
46.16,-0.90634
46.17,-0.906212
46.18,-0.905676
46.19,-0.904744
46.2,-0.903431
46.21,-0.90175
46.22,-0.899717
46.23,-0.897349
46.24,-0.894662
46.25,-0.891674
46.26,-0.888403
46.27,-0.884867
46.28,-0.881086
46.29,-0.877079
46.3,-0.872864
46.31,-0.868463
46.32,-0.863893
46.33,-0.859174
46.34,-0.854326
46.35,-0.849366
46.36,-0.844314
46.37,-0.839185
46.38,-0.833998
46.39,-0.828767
46.4,-0.823508
46.41,-0.818234
46.42,-0.812959
46.43,-0.807692
46.44,-0.802445
46.45,-0.797225
46.46,-0.792039
46.47,-0.786893
46.48,-0.78179
46.49,-0.776732
46.5,-0.771719
46.51,-0.766748
46.52,-0.761817
46.53,-0.75692
46.54,-0.752049
46.55,-0.747195
46.56,-0.742347
46.57,-0.737492
46.58,-0.732616
46.59,-0.727703
46.6,-0.722734
46.61,-0.717691
46.62,-0.712552
46.63,-0.707296
46.64,-0.701899
46.65,-0.696337
46.66,-0.690584
46.67,-0.684616
46.68,-0.678405
46.69,-0.671925
46.7,-0.665147
46.71,-0.658044
46.72,-0.65059
46.73,-0.642757
46.74,-0.634518
46.75,-0.625846
46.76,-0.616718
46.77,-0.607108
46.78,-0.596993
46.79,-0.58635
46.8,-0.575161
46.81,-0.563406
46.82,-0.551067
46.83,-0.53813
46.84,-0.524582
46.85,-0.510412
46.86,-0.495612
46.87,-0.480176
46.88,-0.4641
46.89,-0.447384
46.9,-0.43003
46.91,-0.412041
46.92,-0.393426
46.93,-0.374195
46.94,-0.354361
46.95,-0.333939
46.96,-0.312947
46.97,-0.291408
46.98,-0.269345
46.99,-0.246784
47,-0.223755
47.01,-0.200288
47.02,-0.176417
47.03,-0.152177
47.04,-0.127606
47.05,-0.102743
47.06,-0.0776301
47.07,-0.0523082
47.08,-0.0268213
47.09,-0.00121398
47.1,0.0244684
47.11,0.0501799
47.12,0.0758742
47.13,0.101505
47.14,0.127026
47.15,0.152391
47.16,0.177554
47.17,0.202472
47.18,0.227099
47.19,0.251395
47.2,0.275318
47.21,0.29883
47.22,0.321891
47.23,0.344468
47.24,0.366527
47.25,0.388038
47.26,0.408973
47.27,0.429306
47.28,0.449015
47.29,0.46808
47.3,0.486486
47.31,0.504218
47.32,0.521266
47.33,0.537623
47.34,0.553287
47.35,0.568255
47.36,0.582532
47.37,0.596122
47.38,0.609035
47.39,0.621284
47.4,0.632882
47.41,0.643848
47.42,0.654203
47.43,0.66397
47.44,0.673174
47.45,0.681844
47.46,0.690009
47.47,0.697701
47.48,0.704953
47.49,0.711801
47.5,0.718279
47.51,0.724426
47.52,0.730278
47.53,0.735875
47.54,0.741253
47.55,0.746451
47.56,0.751507
47.57,0.756458
47.58,0.761341
47.59,0.76619
47.6,0.77104
47.61,0.775922
47.62,0.780868
47.63,0.785906
47.64,0.791062
47.65,0.79636
47.66,0.801821
47.67,0.807463
47.68,0.813303
47.69,0.819352
47.7,0.82562
47.71,0.832114
47.72,0.838835
47.73,0.845783
47.74,0.852955
47.75,0.860342
47.76,0.867934
47.77,0.875716
47.78,0.883671
47.79,0.891778
47.8,0.900012
47.81,0.908347
47.82,0.916753
47.83,0.925195
47.84,0.933639
47.85,0.942047
47.86,0.950377
47.87,0.958588
47.88,0.966636
47.89,0.974473
47.9,0.982053
47.91,0.989327
47.92,0.996246
47.93,1.00276
47.94,1.00882
47.95,1.01437
47.96,1.01937
47.97,1.02376
47.98,1.02749
47.99,1.03053
48,1.03281
48.01,1.0343
48.02,1.03495
48.03,1.03473
48.04,1.03358
48.05,1.03149
48.06,1.0284
48.07,1.0243
48.08,1.01915
48.09,1.01294
48.1,1.00563
48.11,0.997212
48.12,0.987673
48.13,0.977002
48.14,0.965192
48.15,0.952242
48.16,0.938151
48.17,0.922927
48.18,0.906577
48.19,0.889115
48.2,0.870558
48.21,0.850925
48.22,0.830242
48.23,0.808536
48.24,0.785837
48.25,0.762181
48.26,0.737604
48.27,0.712147
48.28,0.685853
48.29,0.658768
48.3,0.630939
48.31,0.602416
48.32,0.573251
48.33,0.543499
48.34,0.513213
48.35,0.48245
48.36,0.451267
48.37,0.419722
48.38,0.387872
48.39,0.355776
48.4,0.323493
48.41,0.291078
48.42,0.258591
48.43,0.226086
48.44,0.19362
48.45,0.161247
48.46,0.129018
48.47,0.0969848
48.48,0.0651962
48.49,0.0336991
48.5,0.00253811
48.51,-0.0282443
48.52,-0.0586083
48.53,-0.0885165
48.54,-0.117934
48.55,-0.14683
48.56,-0.175174
48.57,-0.202942
48.58,-0.230108
48.59,-0.256654
48.6,-0.282561
48.61,-0.307816
48.62,-0.332406
48.63,-0.356324
48.64,-0.379562
48.65,-0.402118
48.66,-0.423992
48.67,-0.445184
48.68,-0.465699
48.69,-0.485544
48.7,-0.504726
48.71,-0.523258
48.72,-0.54115
48.73,-0.558418
48.74,-0.575076
48.75,-0.591142
48.76,-0.606634
48.77,-0.62157
48.78,-0.635972
48.79,-0.649858
48.8,-0.66325
48.81,-0.67617
48.82,-0.688639
48.83,-0.700679
48.84,-0.71231
48.85,-0.723553
48.86,-0.734429
48.87,-0.744958
48.88,-0.755158
48.89,-0.765047
48.9,-0.774643
48.91,-0.783962
48.92,-0.793018
48.93,-0.801825
48.94,-0.810395
48.95,-0.818739
48.96,-0.826866
48.97,-0.834784
48.98,-0.842499
48.99,-0.850016
49,-0.857339
49.01,-0.864469
49.02,-0.871407
49.03,-0.878151
49.04,-0.884698
49.05,-0.891046
49.06,-0.897189
49.07,-0.903119
49.08,-0.90883
49.09,-0.914313
49.1,-0.919558
49.11,-0.924555
49.12,-0.929291
49.13,-0.933755
49.14,-0.937934
49.15,-0.941814
49.16,-0.945382
49.17,-0.948624
49.18,-0.951525
49.19,-0.954071
49.2,-0.956249
49.21,-0.958043
49.22,-0.959439
49.23,-0.960425
49.24,-0.960986
49.25,-0.96111
49.26,-0.960785
49.27,-0.959999
49.28,-0.958741
49.29,-0.957001
49.3,-0.95477
49.31,-0.95204
49.32,-0.948802
49.33,-0.945052
49.34,-0.940782
49.35,-0.935988
49.36,-0.930668
49.37,-0.924818
49.38,-0.918438
49.39,-0.911527
49.4,-0.904086
49.41,-0.896116
49.42,-0.88762
49.43,-0.878602
49.44,-0.869067
49.45,-0.859021
49.46,-0.848469
49.47,-0.837419
49.48,-0.82588
49.49,-0.813859
49.5,-0.801368
49.51,-0.788416
49.52,-0.775013
49.53,-0.761173
49.54,-0.746905
49.55,-0.732224
49.56,-0.717142
49.57,-0.701672
49.58,-0.685828
49.59,-0.669624
49.6,-0.653074
49.61,-0.636193
49.62,-0.618995
49.63,-0.601496
49.64,-0.58371
49.65,-0.565653
49.66,-0.547341
49.67,-0.528787
49.68,-0.510009
49.69,-0.491022
49.7,-0.471842
49.71,-0.452484
49.72,-0.432965
49.73,-0.4133
49.74,-0.393506
49.75,-0.3736
49.76,-0.353597
49.77,-0.333514
49.78,-0.313368
49.79,-0.293176
49.8,-0.272955
49.81,-0.252723
49.82,-0.232497
49.83,-0.212294
49.84,-0.192133
49.85,-0.172033
49.86,-0.152011
49.87,-0.132086
49.88,-0.112278
49.89,-0.0926056
49.9,-0.0730885
49.91,-0.0537465
49.92,-0.0345996
49.93,-0.015668
49.94,0.0030279
49.95,0.0214676
49.96,0.0396304
49.97,0.0574957
49.98,0.0750427
49.99,0.0922507
50,0.109099
