dt,WR
44.56,-6.59938
44.57,-6.63489
44.58,-6.67001
44.59,-6.70475
44.6,-6.73912
44.61,-6.77313
44.62,-6.80679
44.63,-6.84012
44.64,-6.87312
44.65,-6.90582
44.66,-6.93821
44.67,-6.97033
44.68,-7.00217
44.69,-7.03375
44.7,-7.06508
44.71,-7.09618
44.72,-7.12705
44.73,-7.15771
44.74,-7.18818
44.75,-7.21846
44.76,-7.24856
44.77,-7.27849
44.78,-7.30827
44.79,-7.33791
44.8,-7.36741
44.81,-7.39679
44.82,-7.42604
44.83,-7.45519
44.84,-7.48424
44.85,-7.5132
44.86,-7.54206
44.87,-7.57085
44.88,-7.59956
44.89,-7.62819
44.9,-7.65676
44.91,-7.68526
44.92,-7.71371
44.93,-7.74208
44.94,-7.7704
44.95,-7.79866
44.96,-7.82686
44.97,-7.855
44.98,-7.88308
44.99,-7.91109
45,-7.93903
45.01,-7.96689
45.02,-7.99468
45.03,-8.02239
45.04,-8.05
45.05,-8.07752
45.06,-8.10493
45.07,-8.13224
45.08,-8.15942
45.09,-8.18647
45.1,-8.21338
45.11,-8.24014
45.12,-8.26675
45.13,-8.29317
45.14,-8.31942
45.15,-8.34547
45.16,-8.37131
45.17,-8.39694
45.18,-8.42233
45.19,-8.44747
45.2,-8.47235
45.21,-8.49696
45.22,-8.52128
45.23,-8.5453
45.24,-8.56901
45.25,-8.59239
45.26,-8.61542
45.27,-8.6381
45.28,-8.66042
45.29,-8.68235
45.3,-8.70388
45.31,-8.72501
45.32,-8.74572
45.33,-8.76599
45.34,-8.78582
45.35,-8.8052
45.36,-8.82411
45.37,-8.84255
45.38,-8.8605
45.39,-8.87795
45.4,-8.8949
45.41,-8.91134
45.42,-8.92727
45.43,-8.94267
45.44,-8.95753
45.45,-8.97187
45.46,-8.98566
45.47,-8.99892
45.48,-9.01162
45.49,-9.02378
45.5,-9.0354
45.51,-9.04646
45.52,-9.05698
45.53,-9.06695
45.54,-9.07639
45.55,-9.08528
45.56,-9.09364
45.57,-9.10147
45.58,-9.10878
45.59,-9.11558
45.6,-9.12187
45.61,-9.12766
45.62,-9.13296
45.63,-9.13779
45.64,-9.14215
45.65,-9.14606
45.66,-9.14952
45.67,-9.15257
45.68,-9.1552
45.69,-9.15743
45.7,-9.15929
45.71,-9.16078
45.72,-9.16193
45.73,-9.16275
45.74,-9.16327
45.75,-9.16349
45.76,-9.16345
45.77,-9.16315
45.78,-9.16263
45.79,-9.1619
45.8,-9.16098
45.81,-9.1599
45.82,-9.15867
45.83,-9.15733
45.84,-9.15588
45.85,-9.15436
45.86,-9.15279
45.87,-9.15119
45.88,-9.14958
45.89,-9.14798
45.9,-9.14642
45.91,-9.14492
45.92,-9.1435
45.93,-9.14219
45.94,-9.141
45.95,-9.13995
45.96,-9.13908
45.97,-9.13839
45.98,-9.13791
45.99,-9.13767
46,-9.13766
46.01,-9.13793
46.02,-9.13848
46.03,-9.13934
46.04,-9.14051
46.05,-9.14202
46.06,-9.14389
46.07,-9.14612
46.08,-9.14873
46.09,-9.15174
46.1,-9.15516
46.11,-9.159
46.12,-9.16327
46.13,-9.16798
46.14,-9.17315
46.15,-9.17878
46.16,-9.18487
46.17,-9.19144
46.18,-9.1985
46.19,-9.20604
46.2,-9.21408
46.21,-9.22261
46.22,-9.23164
46.23,-9.24117
46.24,-9.25121
46.25,-9.26175
46.26,-9.27279
46.27,-9.28433
46.28,-9.29637
46.29,-9.3089
46.3,-9.32193
46.31,-9.33545
46.32,-9.34945
46.33,-9.36393
46.34,-9.37888
46.35,-9.39429
46.36,-9.41015
46.37,-9.42647
46.38,-9.44321
46.39,-9.46039
46.4,-9.47799
46.41,-9.49599
46.42,-9.51438
46.43,-9.53316
46.44,-9.55231
46.45,-9.57182
46.46,-9.59167
46.47,-9.61186
46.48,-9.63236
46.49,-9.65317
46.5,-9.67426
46.51,-9.69563
46.52,-9.71726
46.53,-9.73913
46.54,-9.76123
46.55,-9.78355
46.56,-9.80606
46.57,-9.82876
46.58,-9.85162
46.59,-9.87464
46.6,-9.89779
46.61,-9.92106
46.62,-9.94443
46.63,-9.96789
46.64,-9.99142
46.65,-10.015
46.66,-10.0386
46.67,-10.0623
46.68,-10.086
46.69,-10.1096
46.7,-10.1333
46.71,-10.1569
46.72,-10.1804
46.73,-10.2039
46.74,-10.2274
46.75,-10.2507
46.76,-10.2739
46.77,-10.297
46.78,-10.32
46.79,-10.3428
46.8,-10.3655
46.81,-10.388
46.82,-10.4103
46.83,-10.4324
46.84,-10.4543
46.85,-10.476
46.86,-10.4974
46.87,-10.5186
46.88,-10.5396
46.89,-10.5603
46.9,-10.5807
46.91,-10.6008
46.92,-10.6207
46.93,-10.6402
46.94,-10.6594
46.95,-10.6783
46.96,-10.6968
46.97,-10.715
46.98,-10.7329
46.99,-10.7504
47,-10.7675
47.01,-10.7842
47.02,-10.8005
47.03,-10.8165
47.04,-10.832
47.05,-10.8471
47.06,-10.8618
47.07,-10.8761
47.08,-10.8899
47.09,-10.9032
47.1,-10.9161
47.11,-10.9286
47.12,-10.9406
47.13,-10.9521
47.14,-10.9631
47.15,-10.9736
47.16,-10.9836
47.17,-10.9931
47.18,-11.002
47.19,-11.0105
47.2,-11.0184
47.21,-11.0258
47.22,-11.0326
47.23,-11.0389
47.24,-11.0446
47.25,-11.0498
47.26,-11.0544
47.27,-11.0584
47.28,-11.0618
47.29,-11.0646
47.3,-11.0668
47.31,-11.0684
47.32,-11.0695
47.33,-11.0698
47.34,-11.0696
47.35,-11.0688
47.36,-11.0673
47.37,-11.0652
47.38,-11.0624
47.39,-11.059
47.4,-11.055
47.41,-11.0503
47.42,-11.0449
47.43,-11.0389
47.44,-11.0323
47.45,-11.0249
47.46,-11.0169
47.47,-11.0083
47.48,-10.9989
47.49,-10.9889
47.5,-10.9783
47.51,-10.9669
47.52,-10.9549
47.53,-10.9422
47.54,-10.9289
47.55,-10.9149
47.56,-10.9002
47.57,-10.8849
47.58,-10.8689
47.59,-10.8522
47.6,-10.8349
47.61,-10.817
47.62,-10.7984
47.63,-10.7792
47.64,-10.7593
47.65,-10.7389
47.66,-10.7178
47.67,-10.6961
47.68,-10.6737
47.69,-10.6508
47.7,-10.6274
47.71,-10.6033
47.72,-10.5786
47.73,-10.5534
47.74,-10.5277
47.75,-10.5014
47.76,-10.4746
47.77,-10.4473
47.78,-10.4195
47.79,-10.3911
47.8,-10.3624
47.81,-10.3331
47.82,-10.3034
47.83,-10.2732
47.84,-10.2426
47.85,-10.2116
47.86,-10.1802
47.87,-10.1484
47.88,-10.1163
47.89,-10.0838
47.9,-10.0509
47.91,-10.0177
47.92,-9.98424
47.93,-9.95044
47.94,-9.91635
47.95,-9.882
47.96,-9.84738
47.97,-9.81253
47.98,-9.77744
47.99,-9.74214
48,-9.70663
48.01,-9.67094
48.02,-9.63508
48.03,-9.59905
48.04,-9.56287
48.05,-9.52656
48.06,-9.49012
48.07,-9.45357
48.08,-9.41691
48.09,-9.38017
48.1,-9.34334
48.11,-9.30645
48.12,-9.2695
48.13,-9.23249
48.14,-9.19544
48.15,-9.15836
48.16,-9.12125
48.17,-9.08412
48.18,-9.04698
48.19,-9.00983
48.2,-8.97268
48.21,-8.93554
48.22,-8.8984
48.23,-8.86128
48.24,-8.82417
48.25,-8.78708
48.26,-8.75002
48.27,-8.71297
48.28,-8.67595
48.29,-8.63895
48.3,-8.60198
48.31,-8.56503
48.32,-8.5281
48.33,-8.4912
48.34,-8.45431
48.35,-8.41744
48.36,-8.38059
48.37,-8.34374
48.38,-8.30691
48.39,-8.27007
48.4,-8.23323
48.41,-8.19639
48.42,-8.15953
48.43,-8.12266
48.44,-8.08576
48.45,-8.04883
48.46,-8.01187
48.47,-7.97486
48.48,-7.9378
48.49,-7.90068
48.5,-7.8635
48.51,-7.82624
48.52,-7.78891
48.53,-7.75148
48.54,-7.71397
48.55,-7.67635
48.56,-7.63862
48.57,-7.60077
48.58,-7.5628
48.59,-7.52469
48.6,-7.48645
48.61,-7.44805
48.62,-7.40951
48.63,-7.3708
48.64,-7.33192
48.65,-7.29287
48.66,-7.25365
48.67,-7.21423
48.68,-7.17462
48.69,-7.13482
48.7,-7.09481
48.71,-7.0546
48.72,-7.01417
48.73,-6.97354
48.74,-6.93268
48.75,-6.8916
48.76,-6.8503
48.77,-6.80877
48.78,-6.76701
48.79,-6.72502
48.8,-6.68279
48.81,-6.64034
48.82,-6.59765
48.83,-6.55473
48.84,-6.51157
48.85,-6.46819
48.86,-6.42457
48.87,-6.38072
48.88,-6.33664
48.89,-6.29234
48.9,-6.24782
48.91,-6.20307
48.92,-6.15811
48.93,-6.11293
48.94,-6.06755
48.95,-6.02196
48.96,-5.97616
48.97,-5.93017
48.98,-5.88399
48.99,-5.83761
49,-5.79106
49.01,-5.74432
49.02,-5.69742
49.03,-5.65034
49.04,-5.60311
49.05,-5.55572
49.06,-5.50817
49.07,-5.46048
49.08,-5.41266
49.09,-5.36469
49.1,-5.3166
49.11,-5.26838
49.12,-5.22004
49.13,-5.17159
49.14,-5.12302
49.15,-5.07435
49.16,-5.02558
49.17,-4.97671
49.18,-4.92775
49.19,-4.8787
49.2,-4.82956
49.21,-4.78034
49.22,-4.73104
49.23,-4.68166
49.24,-4.6322
49.25,-4.58267
49.26,-4.53306
49.27,-4.48338
49.28,-4.43362
49.29,-4.3838
49.3,-4.3339
49.31,-4.28392
49.32,-4.23388
49.33,-4.18375
49.34,-4.13355
49.35,-4.08327
49.36,-4.0329
49.37,-3.98245
49.38,-3.93191
49.39,-3.88128
49.4,-3.83055
49.41,-3.77972
49.42,-3.72878
49.43,-3.67773
49.44,-3.62657
49.45,-3.57528
49.46,-3.52387
49.47,-3.47232
49.48,-3.42064
49.49,-3.36881
49.5,-3.31683
49.51,-3.26469
49.52,-3.21238
49.53,-3.1599
49.54,-3.10725
49.55,-3.05441
49.56,-3.00138
49.57,-2.94815
49.58,-2.89471
49.59,-2.84107
49.6,-2.7872
49.61,-2.73311
49.62,-2.6788
49.63,-2.62425
49.64,-2.56945
49.65,-2.51442
49.66,-2.45913
49.67,-2.40359
49.68,-2.34779
49.69,-2.29173
49.7,-2.2354
49.71,-2.1788
49.72,-2.12194
49.73,-2.0648
49.74,-2.00739
49.75,-1.9497
49.76,-1.89174
49.77,-1.83351
49.78,-1.77501
49.79,-1.71623
49.8,-1.65719
49.81,-1.59788
49.82,-1.53831
49.83,-1.47848
49.84,-1.4184
49.85,-1.35807
49.86,-1.2975
49.87,-1.2367
49.88,-1.17566
49.89,-1.11441
49.9,-1.05295
49.91,-0.991288
49.92,-0.929433
49.93,-0.867398
49.94,-0.805192
49.95,-0.742828
49.96,-0.680317
49.97,-0.617673
49.98,-0.554907
49.99,-0.492035
50,-0.429069
