dt,WR
44.53,-7.28454
44.54,-7.3184
44.55,-7.3512
44.56,-7.38299
44.57,-7.41378
44.58,-7.44361
44.59,-7.4725
44.6,-7.50048
44.61,-7.52759
44.62,-7.55386
44.63,-7.57932
44.64,-7.604
44.65,-7.62794
44.66,-7.65117
44.67,-7.67374
44.68,-7.69566
44.69,-7.71699
44.7,-7.73775
44.71,-7.75798
44.72,-7.77771
44.73,-7.79699
44.74,-7.81585
44.75,-7.83432
44.76,-7.85244
44.77,-7.87023
44.78,-7.88775
44.79,-7.90501
44.8,-7.92205
44.81,-7.9389
44.82,-7.9556
44.83,-7.97217
44.84,-7.98864
44.85,-8.00504
44.86,-8.02139
44.87,-8.03773
44.88,-8.05407
44.89,-8.07044
44.9,-8.08686
44.91,-8.10336
44.92,-8.11994
44.93,-8.13663
44.94,-8.15345
44.95,-8.17041
44.96,-8.18752
44.97,-8.2048
44.98,-8.22225
44.99,-8.23989
45,-8.25772
45.01,-8.27575
45.02,-8.29398
45.03,-8.31242
45.04,-8.33108
45.05,-8.34994
45.06,-8.36901
45.07,-8.38829
45.08,-8.40777
45.09,-8.42745
45.1,-8.44733
45.11,-8.46739
45.12,-8.48762
45.13,-8.50803
45.14,-8.52859
45.15,-8.54929
45.16,-8.57013
45.17,-8.59109
45.18,-8.61215
45.19,-8.63331
45.2,-8.65453
45.21,-8.67582
45.22,-8.69714
45.23,-8.71849
45.24,-8.73984
45.25,-8.76118
45.26,-8.78248
45.27,-8.80373
45.28,-8.82491
45.29,-8.846
45.3,-8.86698
45.31,-8.88782
45.32,-8.90852
45.33,-8.92905
45.34,-8.94939
45.35,-8.96953
45.36,-8.98944
45.37,-9.00911
45.38,-9.02851
45.39,-9.04764
45.4,-9.06647
45.41,-9.08499
45.42,-9.10319
45.43,-9.12105
45.44,-9.13855
45.45,-9.15569
45.46,-9.17244
45.47,-9.18881
45.48,-9.20477
45.49,-9.22033
45.5,-9.23546
45.51,-9.25017
45.52,-9.26445
45.53,-9.27828
45.54,-9.29168
45.55,-9.30463
45.56,-9.31713
45.57,-9.32918
45.58,-9.34079
45.59,-9.35194
45.6,-9.36265
45.61,-9.37292
45.62,-9.38274
45.63,-9.39213
45.64,-9.4011
45.65,-9.40964
45.66,-9.41778
45.67,-9.4255
45.68,-9.43284
45.69,-9.43979
45.7,-9.44638
45.71,-9.4526
45.72,-9.45848
45.73,-9.46403
45.74,-9.46926
45.75,-9.4742
45.76,-9.47884
45.77,-9.48322
45.78,-9.48735
45.79,-9.49125
45.8,-9.49493
45.81,-9.49841
45.82,-9.50171
45.83,-9.50486
45.84,-9.50786
45.85,-9.51074
45.86,-9.51351
45.87,-9.5162
45.88,-9.51883
45.89,-9.52141
45.9,-9.52396
45.91,-9.52651
45.92,-9.52906
45.93,-9.53164
45.94,-9.53427
45.95,-9.53696
45.96,-9.53973
45.97,-9.5426
45.98,-9.54558
45.99,-9.54869
46,-9.55194
46.01,-9.55534
46.02,-9.55892
46.03,-9.56267
46.04,-9.56662
46.05,-9.57078
46.06,-9.57515
46.07,-9.57975
46.08,-9.58458
46.09,-9.58965
46.1,-9.59497
46.11,-9.60054
46.12,-9.60637
46.13,-9.61246
46.14,-9.61882
46.15,-9.62545
46.16,-9.63234
46.17,-9.63951
46.18,-9.64694
46.19,-9.65464
46.2,-9.66261
46.21,-9.67083
46.22,-9.67932
46.23,-9.68805
46.24,-9.69703
46.25,-9.70625
46.26,-9.7157
46.27,-9.72538
46.28,-9.73526
46.29,-9.74536
46.3,-9.75564
46.31,-9.76611
46.32,-9.77675
46.33,-9.78755
46.34,-9.79849
46.35,-9.80956
46.36,-9.82076
46.37,-9.83205
46.38,-9.84344
46.39,-9.8549
46.4,-9.86642
46.41,-9.87798
46.42,-9.88957
46.43,-9.90118
46.44,-9.91278
46.45,-9.92436
46.46,-9.9359
46.47,-9.9474
46.48,-9.95882
46.49,-9.97017
46.5,-9.98141
46.51,-9.99254
46.52,-10.0035
46.53,-10.0144
46.54,-10.0251
46.55,-10.0356
46.56,-10.046
46.57,-10.0561
46.58,-10.066
46.59,-10.0757
46.6,-10.0852
46.61,-10.0944
46.62,-10.1034
46.63,-10.112
46.64,-10.1205
46.65,-10.1286
46.66,-10.1364
46.67,-10.1439
46.68,-10.1511
46.69,-10.158
46.7,-10.1646
46.71,-10.1708
46.72,-10.1768
46.73,-10.1823
46.74,-10.1876
46.75,-10.1925
46.76,-10.1971
46.77,-10.2013
46.78,-10.2052
46.79,-10.2087
46.8,-10.212
46.81,-10.2148
46.82,-10.2174
46.83,-10.2196
46.84,-10.2215
46.85,-10.2231
46.86,-10.2244
46.87,-10.2254
46.88,-10.226
46.89,-10.2264
46.9,-10.2265
46.91,-10.2263
46.92,-10.2259
46.93,-10.2251
46.94,-10.2242
46.95,-10.223
46.96,-10.2215
46.97,-10.2199
46.98,-10.218
46.99,-10.2159
47,-10.2137
47.01,-10.2112
47.02,-10.2086
47.03,-10.2059
47.04,-10.203
47.05,-10.1999
47.06,-10.1967
47.07,-10.1934
47.08,-10.1901
47.09,-10.1866
47.1,-10.183
47.11,-10.1793
47.12,-10.1756
47.13,-10.1718
47.14,-10.168
47.15,-10.1641
47.16,-10.1603
47.17,-10.1563
47.18,-10.1524
47.19,-10.1485
47.2,-10.1445
47.21,-10.1406
47.22,-10.1366
47.23,-10.1327
47.24,-10.1288
47.25,-10.1249
47.26,-10.121
47.27,-10.1172
47.28,-10.1134
47.29,-10.1096
47.3,-10.1058
47.31,-10.1021
47.32,-10.0984
47.33,-10.0947
47.34,-10.0911
47.35,-10.0874
47.36,-10.0838
47.37,-10.0803
47.38,-10.0767
47.39,-10.0731
47.4,-10.0696
47.41,-10.066
47.42,-10.0625
47.43,-10.0589
47.44,-10.0553
47.45,-10.0516
47.46,-10.048
47.47,-10.0442
47.48,-10.0405
47.49,-10.0366
47.5,-10.0327
47.51,-10.0287
47.52,-10.0246
47.53,-10.0204
47.54,-10.0161
47.55,-10.0117
47.56,-10.0071
47.57,-10.0023
47.58,-9.99742
47.59,-9.99234
47.6,-9.98706
47.61,-9.98159
47.62,-9.97591
47.63,-9.97
47.64,-9.96385
47.65,-9.95746
47.66,-9.9508
47.67,-9.94386
47.68,-9.93664
47.69,-9.92913
47.7,-9.9213
47.71,-9.91315
47.72,-9.90467
47.73,-9.89584
47.74,-9.88666
47.75,-9.87711
47.76,-9.86719
47.77,-9.85688
47.78,-9.84618
47.79,-9.83507
47.8,-9.82355
47.81,-9.81161
47.82,-9.79923
47.83,-9.78642
47.84,-9.77316
47.85,-9.75945
47.86,-9.74528
47.87,-9.73065
47.88,-9.71555
47.89,-9.69997
47.9,-9.68391
47.91,-9.66737
47.92,-9.65034
47.93,-9.63282
47.94,-9.61481
47.95,-9.59631
47.96,-9.57731
47.97,-9.55781
47.98,-9.53782
47.99,-9.51733
48,-9.49634
48.01,-9.47485
48.02,-9.45287
48.03,-9.4304
48.04,-9.40744
48.05,-9.384
48.06,-9.36006
48.07,-9.33565
48.08,-9.31077
48.09,-9.28541
48.1,-9.25959
48.11,-9.23331
48.12,-9.20658
48.13,-9.1794
48.14,-9.15177
48.15,-9.12372
48.16,-9.09524
48.17,-9.06634
48.18,-9.03703
48.19,-9.00732
48.2,-8.97721
48.21,-8.94673
48.22,-8.91586
48.23,-8.88464
48.24,-8.85305
48.25,-8.82113
48.26,-8.78886
48.27,-8.75627
48.28,-8.72337
48.29,-8.69017
48.3,-8.65667
48.31,-8.62289
48.32,-8.58884
48.33,-8.55454
48.34,-8.51998
48.35,-8.48519
48.36,-8.45017
48.37,-8.41494
48.38,-8.37951
48.39,-8.34389
48.4,-8.30809
48.41,-8.27213
48.42,-8.23601
48.43,-8.19974
48.44,-8.16334
48.45,-8.12682
48.46,-8.0902
48.47,-8.05347
48.48,-8.01666
48.49,-7.97977
48.5,-7.94281
48.51,-7.9058
48.52,-7.86875
48.53,-7.83167
48.54,-7.79456
48.55,-7.75744
48.56,-7.72031
48.57,-7.6832
48.58,-7.6461
48.59,-7.60902
48.6,-7.57198
48.61,-7.53499
48.62,-7.49805
48.63,-7.46117
48.64,-7.42435
48.65,-7.38762
48.66,-7.35096
48.67,-7.3144
48.68,-7.27794
48.69,-7.24158
48.7,-7.20533
48.71,-7.16919
48.72,-7.13318
48.73,-7.09729
48.74,-7.06153
48.75,-7.02591
48.76,-6.99043
48.77,-6.95509
48.78,-6.91989
48.79,-6.88484
48.8,-6.84994
48.81,-6.81519
48.82,-6.78059
48.83,-6.74615
48.84,-6.71185
48.85,-6.67771
48.86,-6.64372
48.87,-6.60988
48.88,-6.57619
48.89,-6.54264
48.9,-6.50923
48.91,-6.47596
48.92,-6.44283
48.93,-6.40983
48.94,-6.37695
48.95,-6.34418
48.96,-6.31154
48.97,-6.27899
48.98,-6.24655
48.99,-6.21419
49,-6.18191
49.01,-6.14971
49.02,-6.11757
49.03,-6.08548
49.04,-6.05343
49.05,-6.02142
49.06,-5.98942
49.07,-5.95742
49.08,-5.92542
49.09,-5.89339
49.1,-5.86133
49.11,-5.82922
49.12,-5.79705
49.13,-5.7648
49.14,-5.73244
49.15,-5.69998
49.16,-5.66739
49.17,-5.63465
49.18,-5.60174
49.19,-5.56866
49.2,-5.53537
49.21,-5.50186
49.22,-5.46812
49.23,-5.43411
49.24,-5.39983
49.25,-5.36525
49.26,-5.33036
49.27,-5.29513
49.28,-5.25954
49.29,-5.22357
49.3,-5.18721
49.31,-5.15043
49.32,-5.11321
49.33,-5.07553
49.34,-5.03737
49.35,-4.99871
49.36,-4.95954
49.37,-4.91982
49.38,-4.87954
49.39,-4.83868
49.4,-4.79723
49.41,-4.75516
49.42,-4.71245
49.43,-4.66909
49.44,-4.62505
49.45,-4.58033
49.46,-4.5349
49.47,-4.48875
49.48,-4.44186
49.49,-4.39422
49.5,-4.34581
49.51,-4.29662
49.52,-4.24663
49.53,-4.19584
49.54,-4.14423
49.55,-4.0918
49.56,-4.03852
49.57,-3.9844
49.58,-3.92942
49.59,-3.87357
49.6,-3.81686
49.61,-3.75928
49.62,-3.70081
49.63,-3.64147
49.64,-3.58124
49.65,-3.52012
49.66,-3.45812
49.67,-3.39523
49.68,-3.33146
49.69,-3.26681
49.7,-3.20129
49.71,-3.1349
49.72,-3.06764
49.73,-2.99953
49.74,-2.93056
49.75,-2.86077
49.76,-2.79014
49.77,-2.7187
49.78,-2.64646
49.79,-2.57343
49.8,-2.49963
49.81,-2.42507
49.82,-2.34977
49.83,-2.27375
49.84,-2.19703
49.85,-2.11963
49.86,-2.04157
49.87,-1.96286
49.88,-1.88355
49.89,-1.80363
49.9,-1.72315
49.91,-1.64213
49.92,-1.56059
49.93,-1.47856
49.94,-1.39607
49.95,-1.31314
49.96,-1.2298
49.97,-1.14609
49.98,-1.06202
49.99,-0.977634
50,-0.892958
