dt,WR
44.49,-5.77136
44.5,-5.7954
44.51,-5.81933
44.52,-5.84317
44.53,-5.86693
44.54,-5.89061
44.55,-5.91422
44.56,-5.93779
44.57,-5.9613
44.58,-5.98478
44.59,-6.00824
44.6,-6.03169
44.61,-6.05512
44.62,-6.07857
44.63,-6.10203
44.64,-6.12552
44.65,-6.14904
44.66,-6.17261
44.67,-6.19623
44.68,-6.21992
44.69,-6.24369
44.7,-6.26754
44.71,-6.29148
44.72,-6.31553
44.73,-6.33969
44.74,-6.36396
44.75,-6.38837
44.76,-6.41291
44.77,-6.4376
44.78,-6.46243
44.79,-6.48743
44.8,-6.51258
44.81,-6.53791
44.82,-6.56341
44.83,-6.58908
44.84,-6.61494
44.85,-6.64099
44.86,-6.66723
44.87,-6.69365
44.88,-6.72027
44.89,-6.74708
44.9,-6.77409
44.91,-6.80128
44.92,-6.82867
44.93,-6.85625
44.94,-6.88402
44.95,-6.91196
44.96,-6.94008
44.97,-6.96838
44.98,-6.99684
44.99,-7.02546
45,-7.05423
45.01,-7.08314
45.02,-7.11218
45.03,-7.14134
45.04,-7.17061
45.05,-7.19998
45.06,-7.22944
45.07,-7.25896
45.08,-7.28854
45.09,-7.31815
45.1,-7.3478
45.11,-7.37744
45.12,-7.40708
45.13,-7.43669
45.14,-7.46624
45.15,-7.49573
45.16,-7.52513
45.17,-7.55443
45.18,-7.58359
45.19,-7.6126
45.2,-7.64143
45.21,-7.67007
45.22,-7.69849
45.23,-7.72667
45.24,-7.75459
45.25,-7.78221
45.26,-7.80953
45.27,-7.83651
45.28,-7.86314
45.29,-7.88938
45.3,-7.91523
45.31,-7.94064
45.32,-7.96561
45.33,-7.99012
45.34,-8.01413
45.35,-8.03763
45.36,-8.06059
45.37,-8.08301
45.38,-8.10486
45.39,-8.12612
45.4,-8.14677
45.41,-8.1668
45.42,-8.1862
45.43,-8.20494
45.44,-8.22302
45.45,-8.24043
45.46,-8.25714
45.47,-8.27316
45.48,-8.28847
45.49,-8.30307
45.5,-8.31696
45.51,-8.33012
45.52,-8.34255
45.53,-8.35426
45.54,-8.36524
45.55,-8.37549
45.56,-8.38502
45.57,-8.39384
45.58,-8.40195
45.59,-8.40935
45.6,-8.41606
45.61,-8.42209
45.62,-8.42745
45.63,-8.43215
45.64,-8.43622
45.65,-8.43966
45.66,-8.44251
45.67,-8.44477
45.68,-8.44648
45.69,-8.44765
45.7,-8.44831
45.71,-8.44849
45.72,-8.44822
45.73,-8.44752
45.74,-8.44642
45.75,-8.44496
45.76,-8.44318
45.77,-8.4411
45.78,-8.43875
45.79,-8.43619
45.8,-8.43344
45.81,-8.43054
45.82,-8.42752
45.83,-8.42444
45.84,-8.42133
45.85,-8.41822
45.86,-8.41517
45.87,-8.41221
45.88,-8.40938
45.89,-8.40672
45.9,-8.40428
45.91,-8.4021
45.92,-8.40022
45.93,-8.39868
45.94,-8.39752
45.95,-8.39678
45.96,-8.39651
45.97,-8.39674
45.98,-8.3975
45.99,-8.39885
46,-8.40081
46.01,-8.40343
46.02,-8.40673
46.03,-8.41076
46.04,-8.41554
46.05,-8.42111
46.06,-8.42749
46.07,-8.43472
46.08,-8.44283
46.09,-8.45183
46.1,-8.46176
46.11,-8.47263
46.12,-8.48447
46.13,-8.4973
46.14,-8.51113
46.15,-8.52599
46.16,-8.54187
46.17,-8.5588
46.18,-8.57678
46.19,-8.59583
46.2,-8.61594
46.21,-8.63712
46.22,-8.65938
46.23,-8.6827
46.24,-8.7071
46.25,-8.73256
46.26,-8.75907
46.27,-8.78664
46.28,-8.81524
46.29,-8.84487
46.3,-8.87551
46.31,-8.90714
46.32,-8.93974
46.33,-8.9733
46.34,-9.00779
46.35,-9.04319
46.36,-9.07947
46.37,-9.1166
46.38,-9.15455
46.39,-9.1933
46.4,-9.23281
46.41,-9.27304
46.42,-9.31397
46.43,-9.35555
46.44,-9.39774
46.45,-9.44052
46.46,-9.48383
46.47,-9.52764
46.48,-9.57191
46.49,-9.61659
46.5,-9.66164
46.51,-9.70702
46.52,-9.75267
46.53,-9.79856
46.54,-9.84465
46.55,-9.89088
46.56,-9.93721
46.57,-9.98359
46.58,-10.03
46.59,-10.0763
46.6,-10.1226
46.61,-10.1687
46.62,-10.2147
46.63,-10.2605
46.64,-10.306
46.65,-10.3511
46.66,-10.396
46.67,-10.4404
46.68,-10.4844
46.69,-10.528
46.7,-10.571
46.71,-10.6135
46.72,-10.6554
46.73,-10.6967
46.74,-10.7373
46.75,-10.7772
46.76,-10.8164
46.77,-10.8549
46.78,-10.8925
46.79,-10.9294
46.8,-10.9654
46.81,-11.0005
46.82,-11.0348
46.83,-11.0682
46.84,-11.1006
46.85,-11.132
46.86,-11.1625
46.87,-11.1921
46.88,-11.2206
46.89,-11.2481
46.9,-11.2746
46.91,-11.3
46.92,-11.3244
46.93,-11.3478
46.94,-11.3701
46.95,-11.3913
46.96,-11.4115
46.97,-11.4306
46.98,-11.4486
46.99,-11.4656
47,-11.4816
47.01,-11.4965
47.02,-11.5103
47.03,-11.5231
47.04,-11.5349
47.05,-11.5456
47.06,-11.5553
47.07,-11.5641
47.08,-11.5718
47.09,-11.5785
47.1,-11.5843
47.11,-11.5892
47.12,-11.5931
47.13,-11.596
47.14,-11.5981
47.15,-11.5993
47.16,-11.5996
47.17,-11.5991
47.18,-11.5977
47.19,-11.5956
47.2,-11.5926
47.21,-11.5889
47.22,-11.5844
47.23,-11.5791
47.24,-11.5732
47.25,-11.5665
47.26,-11.5592
47.27,-11.5512
47.28,-11.5426
47.29,-11.5333
47.3,-11.5235
47.31,-11.5131
47.32,-11.5021
47.33,-11.4905
47.34,-11.4785
47.35,-11.4659
47.36,-11.4528
47.37,-11.4393
47.38,-11.4253
47.39,-11.4108
47.4,-11.3959
47.41,-11.3806
47.42,-11.3649
47.43,-11.3489
47.44,-11.3324
47.45,-11.3156
47.46,-11.2984
47.47,-11.2809
47.48,-11.2631
47.49,-11.2449
47.5,-11.2264
47.51,-11.2077
47.52,-11.1886
47.53,-11.1693
47.54,-11.1497
47.55,-11.1298
47.56,-11.1096
47.57,-11.0892
47.58,-11.0685
47.59,-11.0476
47.6,-11.0264
47.61,-11.005
47.62,-10.9833
47.63,-10.9614
47.64,-10.9393
47.65,-10.9169
47.66,-10.8943
47.67,-10.8715
47.68,-10.8484
47.69,-10.8251
47.7,-10.8016
47.71,-10.7778
47.72,-10.7538
47.73,-10.7295
47.74,-10.705
47.75,-10.6803
47.76,-10.6553
47.77,-10.6301
47.78,-10.6046
47.79,-10.5789
47.8,-10.5529
47.81,-10.5267
47.82,-10.5002
47.83,-10.4735
47.84,-10.4465
47.85,-10.4192
47.86,-10.3916
47.87,-10.3638
47.88,-10.3357
47.89,-10.3073
47.9,-10.2786
47.91,-10.2497
47.92,-10.2204
47.93,-10.1909
47.94,-10.161
47.95,-10.1309
47.96,-10.1004
47.97,-10.0697
47.98,-10.0386
47.99,-10.0072
48,-9.97553
48.01,-9.9435
48.02,-9.91115
48.03,-9.87848
48.04,-9.84547
48.05,-9.81213
48.06,-9.77845
48.07,-9.74443
48.08,-9.71007
48.09,-9.67536
48.1,-9.64029
48.11,-9.60488
48.12,-9.56911
48.13,-9.53298
48.14,-9.49648
48.15,-9.45962
48.16,-9.42239
48.17,-9.38478
48.18,-9.34679
48.19,-9.30843
48.2,-9.26968
48.21,-9.23054
48.22,-9.19101
48.23,-9.15108
48.24,-9.11075
48.25,-9.07002
48.26,-9.02888
48.27,-8.98732
48.28,-8.94535
48.29,-8.90296
48.3,-8.86014
48.31,-8.81689
48.32,-8.77321
48.33,-8.72909
48.34,-8.68452
48.35,-8.6395
48.36,-8.59404
48.37,-8.54811
48.38,-8.50172
48.39,-8.45486
48.4,-8.40753
48.41,-8.35973
48.42,-8.31144
48.43,-8.26267
48.44,-8.2134
48.45,-8.16364
48.46,-8.11339
48.47,-8.06262
48.48,-8.01136
48.49,-7.95958
48.5,-7.90728
48.51,-7.85447
48.52,-7.80113
48.53,-7.74727
48.54,-7.69289
48.55,-7.63797
48.56,-7.58252
48.57,-7.52654
48.58,-7.47003
48.59,-7.41298
48.6,-7.35539
48.61,-7.29727
48.62,-7.23861
48.63,-7.17941
48.64,-7.11969
48.65,-7.05943
48.66,-6.99863
48.67,-6.93732
48.68,-6.87548
48.69,-6.81312
48.7,-6.75024
48.71,-6.68686
48.72,-6.62297
48.73,-6.55858
48.74,-6.49371
48.75,-6.42835
48.76,-6.36252
48.77,-6.29623
48.78,-6.22948
48.79,-6.16229
48.8,-6.09467
48.81,-6.02662
48.82,-5.95817
48.83,-5.88933
48.84,-5.82011
48.85,-5.75052
48.86,-5.68059
48.87,-5.61032
48.88,-5.53973
48.89,-5.46885
48.9,-5.39769
48.91,-5.32627
48.92,-5.25461
48.93,-5.18273
48.94,-5.11064
48.95,-5.03838
48.96,-4.96596
48.97,-4.89341
48.98,-4.82074
48.99,-4.74799
49,-4.67517
49.01,-4.60231
49.02,-4.52944
49.03,-4.45657
49.04,-4.38374
49.05,-4.31097
49.06,-4.23828
49.07,-4.1657
49.08,-4.09326
49.09,-4.02098
49.1,-3.94889
49.11,-3.87701
49.12,-3.80538
49.13,-3.73401
49.14,-3.66293
49.15,-3.59217
49.16,-3.52175
49.17,-3.4517
49.18,-3.38204
49.19,-3.3128
49.2,-3.24401
49.21,-3.17567
49.22,-3.10783
49.23,-3.0405
49.24,-2.9737
49.25,-2.90746
49.26,-2.84179
49.27,-2.77672
49.28,-2.71226
49.29,-2.64844
49.3,-2.58527
49.31,-2.52277
49.32,-2.46096
49.33,-2.39985
49.34,-2.33945
49.35,-2.27978
49.36,-2.22086
49.37,-2.16268
49.38,-2.10527
49.39,-2.04864
49.4,-1.99278
49.41,-1.93771
49.42,-1.88343
49.43,-1.82996
49.44,-1.77729
49.45,-1.72542
49.46,-1.67436
49.47,-1.62411
49.48,-1.57466
49.49,-1.52602
49.5,-1.47818
49.51,-1.43113
49.52,-1.38488
49.53,-1.33941
49.54,-1.29472
49.55,-1.2508
49.56,-1.20764
49.57,-1.16523
49.58,-1.12355
49.59,-1.08259
49.6,-1.04234
49.61,-1.00278
49.62,-0.963906
49.63,-0.925688
49.64,-0.888112
49.65,-0.85116
49.66,-0.814813
49.67,-0.779049
49.68,-0.743848
49.69,-0.709188
49.7,-0.675047
49.71,-0.641402
49.72,-0.608229
49.73,-0.575504
49.74,-0.543202
49.75,-0.511299
49.76,-0.479769
49.77,-0.448587
49.78,-0.417726
49.79,-0.38716
49.8,-0.356863
49.81,-0.326808
49.82,-0.296969
49.83,-0.267319
49.84,-0.237832
49.85,-0.208481
49.86,-0.179239
49.87,-0.150081
49.88,-0.120981
49.89,-0.0919118
49.9,-0.0628494
49.91,-0.0337684
49.92,-0.0046442
49.93,0.0245473
49.94,0.0538298
49.95,0.0832263
49.96,0.112759
49.97,0.142451
49.98,0.172322
49.99,0.202393
50,0.232684
